geo,year,nuts_level,nuts_label,source,Hotel_Arrivals_Natives,Hotel_Arrivals_Foreign,Hotel_Arrivals_Total,Hotel_Beds,Hotel_Arrivals_Natives_pct_diff,Hotel_Arrivals_Foreign_pct_diff,Hotel_Arrivals_Total_pct_diff,Hotel_Beds_pct_diff,Avg_expenditure_per_journey,Avg_expenditure_per_stay,Avg_duration_of_stay,Avg_expenditure_per_journey_pct_diff,Avg_expenditure_per_stay_pct_diff,Avg_duration_of_stay_pct_diff,GDP,GDP_pct_diff,NUTS_label_el,GFCF_GHI,GFCF_Total,GFCF_pct,GFCF_pct_diff,GVA_GHI,GVA_total,GVA_GHI_pct,GVA_GHI_pct_diff,Hotel_Stays_Natives,Hotel_Stays_Foreign,Hotel_Stays_Total,Hotel_Occupancy,Hotel_Stays_Natives_pct_diff,Hotel_Stays_Foreign_pct_diff,Hotel_Stays_Total_pct_diff,Hotel_Occupancy_pct_diff,Turnover_Catering,Turnover_Accomodation,Turnover_Catering_pct_diff,Turnover_Accomodation_pct_diff
hu21,2019,2,,greek_tourism_GDP,,,,,,,,,,,,,,,117.8,4.5,,,,,,,,,,,,,,,,,,,,,
hu21,2020,2,,greek_tourism_GDP,,,,,,,,,,,,,,,109.3,-7.2,,,,,,,,,,,,,,,,,,,,,
hu21,2021,2,,greek_tourism_GDP,,,,,,,,,,,,,,,121.6,11.2,,,,,,,,,,,,,,,,,,,,,
hu21,2022,2,,greek_tourism_GDP,,,,,,,,,,,,,,,126.7,4.2,,,,,,,,,,,,,,,,,,,,,
hu21,2023,2,,greek_tourism_GDP,,,,,,,,,,,,,,,120.7,-4.7,,,,,,,,,,,,,,,,,,,,,
hu22,2008,2,,greek_tourism_GDP,,,,,,,,,,,,,,,86.4,0.5,,,,,,,,,,,,,,,,,,,,,
hu22,2009,2,,greek_tourism_GDP,,,,,,,,,,,,,,,76.9,-10.9,,,,,,,,,,,,,,,,,,,,,
hu22,2010,2,,greek_tourism_GDP,,,,,,,,,,,,,,,83.4,8.4,,,,,,,,,,,,,,,,,,,,,
hu22,2011,2,,greek_tourism_GDP,,,,,,,,,,,,,,,85.2,2.1,,,,,,,,,,,,,,,,,,,,,
hu22,2012,2,,greek_tourism_GDP,,,,,,,,,,,,,,,84.6,-0.6,,,,,,,,,,,,,,,,,,,,,
hu22,2013,2,,greek_tourism_GDP,,,,,,,,,,,,,,,89.0,5.2,,,,,,,,,,,,,,,,,,,,,
hu22,2014,2,,greek_tourism_GDP,,,,,,,,,,,,,,,94.6,6.2,,,,,,,,,,,,,,,,,,,,,
hu22,2015,2,,greek_tourism_GDP,,,,,,,,,,,,,,,100.0,5.7,,,,,,,,,,,,,,,,,,,,,
hu22,2016,2,,greek_tourism_GDP,,,,,,,,,,,,,,,102.8,2.8,,,,,,,,,,,,,,,,,,,,,
hu22,2017,2,,greek_tourism_GDP,,,,,,,,,,,,,,,104.9,2.1,,,,,,,,,,,,,,,,,,,,,
hu22,2018,2,,greek_tourism_GDP,,,,,,,,,,,,,,,107.6,2.5,,,,,,,,,,,,,,,,,,,,,
hu22,2019,2,,greek_tourism_GDP,,,,,,,,,,,,,,,109.2,1.5,,,,,,,,,,,,,,,,,,,,,
hu22,2020,2,,greek_tourism_GDP,,,,,,,,,,,,,,,101.2,-7.3,,,,,,,,,,,,,,,,,,,,,
hu22,2021,2,,greek_tourism_GDP,,,,,,,,,,,,,,,105.1,3.8,,,,,,,,,,,,,,,,,,,,,
hu22,2022,2,,greek_tourism_GDP,,,,,,,,,,,,,,,110.4,5.0,,,,,,,,,,,,,,,,,,,,,
hu22,2023,2,,greek_tourism_GDP,,,,,,,,,,,,,,,108.7,-1.5,,,,,,,,,,,,,,,,,,,,,
hu23,2008,2,,greek_tourism_GDP,,,,,,,,,,,,,,,100.4,3.8,,,,,,,,,,,,,,,,,,,,,
hu23,2009,2,,greek_tourism_GDP,,,,,,,,,,,,,,,94.8,-5.6,,,,,,,,,,,,,,,,,,,,,
hu23,2010,2,,greek_tourism_GDP,,,,,,,,,,,,,,,95.8,1.1,,,,,,,,,,,,,,,,,,,,,
hu23,2011,2,,greek_tourism_GDP,,,,,,,,,,,,,,,95.9,0.1,,,,,,,,,,,,,,,,,,,,,
hu23,2012,2,,greek_tourism_GDP,,,,,,,,,,,,,,,93.2,-2.9,,,,,,,,,,,,,,,,,,,,,
hu23,2013,2,,greek_tourism_GDP,,,,,,,,,,,,,,,98.5,5.7,,,,,,,,,,,,,,,,,,,,,
hu23,2014,2,,greek_tourism_GDP,,,,,,,,,,,,,,,98.3,-0.2,,,,,,,,,,,,,,,,,,,,,
hu23,2015,2,,greek_tourism_GDP,,,,,,,,,,,,,,,100.0,1.8,,,,,,,,,,,,,,,,,,,,,
hu23,2016,2,,greek_tourism_GDP,,,,,,,,,,,,,,,103.7,3.7,,,,,,,,,,,,,,,,,,,,,
hu23,2017,2,,greek_tourism_GDP,,,,,,,,,,,,,,,108.5,4.6,,,,,,,,,,,,,,,,,,,,,
hu23,2018,2,,greek_tourism_GDP,,,,,,,,,,,,,,,114.6,5.6,,,,,,,,,,,,,,,,,,,,,
hu23,2019,2,,greek_tourism_GDP,,,,,,,,,,,,,,,116.1,1.4,,,,,,,,,,,,,,,,,,,,,
hu23,2020,2,,greek_tourism_GDP,,,,,,,,,,,,,,,110.6,-4.8,,,,,,,,,,,,,,,,,,,,,
hu23,2021,2,,greek_tourism_GDP,,,,,,,,,,,,,,,116.2,5.1,,,,,,,,,,,,,,,,,,,,,
hu23,2022,2,,greek_tourism_GDP,,,,,,,,,,,,,,,118.4,1.8,,,,,,,,,,,,,,,,,,,,,
hu23,2023,2,,greek_tourism_GDP,,,,,,,,,,,,,,,114.8,-3.0,,,,,,,,,,,,,,,,,,,,,
hu3,2008,1,,greek_tourism_GDP,,,,,,,,,,,,,,,96.2,2.6,,,,,,,,,,,,,,,,,,,,,
hu3,2009,1,,greek_tourism_GDP,,,,,,,,,,,,,,,88.3,-8.2,,,,,,,,,,,,,,,,,,,,,
hu3,2010,1,,greek_tourism_GDP,,,,,,,,,,,,,,,88.8,0.6,,,,,,,,,,,,,,,,,,,,,
hu3,2011,1,,greek_tourism_GDP,,,,,,,,,,,,,,,90.4,1.8,,,,,,,,,,,,,,,,,,,,,
hu3,2012,1,,greek_tourism_GDP,,,,,,,,,,,,,,,89.3,-1.2,,,,,,,,,,,,,,,,,,,,,
hu3,2013,1,,greek_tourism_GDP,,,,,,,,,,,,,,,93.1,4.3,,,,,,,,,,,,,,,,,,,,,
hu3,2014,1,,greek_tourism_GDP,,,,,,,,,,,,,,,95.9,3.0,,,,,,,,,,,,,,,,,,,,,
hu3,2015,1,,greek_tourism_GDP,,,,,,,,,,,,,,,100.0,4.2,,,,,,,,,,,,,,,,,,,,,
hu3,2016,1,,greek_tourism_GDP,,,,,,,,,,,,,,,102.3,2.3,,,,,,,,,,,,,,,,,,,,,
hu3,2017,1,,greek_tourism_GDP,,,,,,,,,,,,,,,106.7,4.3,,,,,,,,,,,,,,,,,,,,,
hu3,2018,1,,greek_tourism_GDP,,,,,,,,,,,,,,,113.2,6.1,,,,,,,,,,,,,,,,,,,,,
hu3,2019,1,,greek_tourism_GDP,,,,,,,,,,,,,,,115.5,2.0,,,,,,,,,,,,,,,,,,,,,
hu3,2020,1,,greek_tourism_GDP,,,,,,,,,,,,,,,111.7,-3.3,,,,,,,,,,,,,,,,,,,,,
hu3,2021,1,,greek_tourism_GDP,,,,,,,,,,,,,,,117.4,5.1,,,,,,,,,,,,,,,,,,,,,
hu3,2022,1,,greek_tourism_GDP,,,,,,,,,,,,,,,117.5,0.1,,,,,,,,,,,,,,,,,,,,,
hu3,2023,1,,greek_tourism_GDP,,,,,,,,,,,,,,,116.5,-0.8,,,,,,,,,,,,,,,,,,,,,
hu31,2008,2,,greek_tourism_GDP,,,,,,,,,,,,,,,97.5,-2.2,,,,,,,,,,,,,,,,,,,,,
hu31,2009,2,,greek_tourism_GDP,,,,,,,,,,,,,,,85.7,-12.1,,,,,,,,,,,,,,,,,,,,,
hu31,2010,2,,greek_tourism_GDP,,,,,,,,,,,,,,,86.6,1.1,,,,,,,,,,,,,,,,,,,,,
hu31,2011,2,,greek_tourism_GDP,,,,,,,,,,,,,,,87.4,0.8,,,,,,,,,,,,,,,,,,,,,
hu31,2012,2,,greek_tourism_GDP,,,,,,,,,,,,,,,86.3,-1.2,,,,,,,,,,,,,,,,,,,,,
hu31,2013,2,,greek_tourism_GDP,,,,,,,,,,,,,,,90.8,5.2,,,,,,,,,,,,,,,,,,,,,
hu31,2014,2,,greek_tourism_GDP,,,,,,,,,,,,,,,93.5,3.0,,,,,,,,,,,,,,,,,,,,,
hu31,2015,2,,greek_tourism_GDP,,,,,,,,,,,,,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,
hu31,2016,2,,greek_tourism_GDP,,,,,,,,,,,,,,,103.1,3.1,,,,,,,,,,,,,,,,,,,,,
hu31,2017,2,,greek_tourism_GDP,,,,,,,,,,,,,,,109.3,6.0,,,,,,,,,,,,,,,,,,,,,
hu31,2018,2,,greek_tourism_GDP,,,,,,,,,,,,,,,114.1,4.4,,,,,,,,,,,,,,,,,,,,,
hu31,2019,2,,greek_tourism_GDP,,,,,,,,,,,,,,,114.4,0.2,,,,,,,,,,,,,,,,,,,,,
hu31,2020,2,,greek_tourism_GDP,,,,,,,,,,,,,,,110.8,-3.1,,,,,,,,,,,,,,,,,,,,,
hu31,2021,2,,greek_tourism_GDP,,,,,,,,,,,,,,,117.2,5.8,,,,,,,,,,,,,,,,,,,,,
hu31,2022,2,,greek_tourism_GDP,,,,,,,,,,,,,,,115.6,-1.4,,,,,,,,,,,,,,,,,,,,,
hu31,2023,2,,greek_tourism_GDP,,,,,,,,,,,,,,,110.7,-4.2,,,,,,,,,,,,,,,,,,,,,
hu32,2008,2,,greek_tourism_GDP,,,,,,,,,,,,,,,95.9,3.8,,,,,,,,,,,,,,,,,,,,,
hu32,2009,2,,greek_tourism_GDP,,,,,,,,,,,,,,,90.2,-6.0,,,,,,,,,,,,,,,,,,,,,
hu32,2010,2,,greek_tourism_GDP,,,,,,,,,,,,,,,91.4,1.4,,,,,,,,,,,,,,,,,,,,,
hu32,2011,2,,greek_tourism_GDP,,,,,,,,,,,,,,,94.1,3.0,,,,,,,,,,,,,,,,,,,,,
hu32,2012,2,,greek_tourism_GDP,,,,,,,,,,,,,,,92.7,-1.4,,,,,,,,,,,,,,,,,,,,,
hu32,2013,2,,greek_tourism_GDP,,,,,,,,,,,,,,,94.6,2.0,,,,,,,,,,,,,,,,,,,,,
hu32,2014,2,,greek_tourism_GDP,,,,,,,,,,,,,,,98.3,3.9,,,,,,,,,,,,,,,,,,,,,
hu32,2015,2,,greek_tourism_GDP,,,,,,,,,,,,,,,100.0,1.8,,,,,,,,,,,,,,,,,,,,,
hu32,2016,2,,greek_tourism_GDP,,,,,,,,,,,,,,,101.5,1.5,,,,,,,,,,,,,,,,,,,,,
hu32,2017,2,,greek_tourism_GDP,,,,,,,,,,,,,,,106.1,4.6,,,,,,,,,,,,,,,,,,,,,
hu32,2018,2,,greek_tourism_GDP,,,,,,,,,,,,,,,112.7,6.2,,,,,,,,,,,,,,,,,,,,,
hu32,2019,2,,greek_tourism_GDP,,,,,,,,,,,,,,,116.6,3.4,,,,,,,,,,,,,,,,,,,,,
hu32,2020,2,,greek_tourism_GDP,,,,,,,,,,,,,,,112.7,-3.3,,,,,,,,,,,,,,,,,,,,,
hu32,2021,2,,greek_tourism_GDP,,,,,,,,,,,,,,,118.3,4.9,,,,,,,,,,,,,,,,,,,,,
hu32,2022,2,,greek_tourism_GDP,,,,,,,,,,,,,,,119.5,1.0,,,,,,,,,,,,,,,,,,,,,
hu32,2023,2,,greek_tourism_GDP,,,,,,,,,,,,,,,121.4,1.6,,,,,,,,,,,,,,,,,,,,,
hu33,2008,2,,greek_tourism_GDP,,,,,,,,,,,,,,,95.5,5.5,,,,,,,,,,,,,,,,,,,,,
hu33,2009,2,,greek_tourism_GDP,,,,,,,,,,,,,,,88.4,-7.4,,,,,,,,,,,,,,,,,,,,,
hu33,2010,2,,greek_tourism_GDP,,,,,,,,,,,,,,,87.8,-0.7,,,,,,,,,,,,,,,,,,,,,
hu33,2011,2,,greek_tourism_GDP,,,,,,,,,,,,,,,89.0,1.3,,,,,,,,,,,,,,,,,,,,,
hu33,2012,2,,greek_tourism_GDP,,,,,,,,,,,,,,,88.1,-0.9,,,,,,,,,,,,,,,,,,,,,
hu33,2013,2,,greek_tourism_GDP,,,,,,,,,,,,,,,93.5,6.1,,,,,,,,,,,,,,,,,,,,,
hu33,2014,2,,greek_tourism_GDP,,,,,,,,,,,,,,,95.6,2.2,,,,,,,,,,,,,,,,,,,,,
hu33,2015,2,,greek_tourism_GDP,,,,,,,,,,,,,,,100.0,4.6,,,,,,,,,,,,,,,,,,,,,
hu33,2016,2,,greek_tourism_GDP,,,,,,,,,,,,,,,102.6,2.6,,,,,,,,,,,,,,,,,,,,,
hu33,2017,2,,greek_tourism_GDP,,,,,,,,,,,,,,,105.2,2.5,,,,,,,,,,,,,,,,,,,,,
hu33,2018,2,,greek_tourism_GDP,,,,,,,,,,,,,,,113.1,7.4,,,,,,,,,,,,,,,,,,,,,
hu33,2019,2,,greek_tourism_GDP,,,,,,,,,,,,,,,115.3,2.0,,,,,,,,,,,,,,,,,,,,,
hu33,2020,2,,greek_tourism_GDP,,,,,,,,,,,,,,,111.3,-3.5,,,,,,,,,,,,,,,,,,,,,
hu33,2021,2,,greek_tourism_GDP,,,,,,,,,,,,,,,116.6,4.8,,,,,,,,,,,,,,,,,,,,,
hu33,2022,2,,greek_tourism_GDP,,,,,,,,,,,,,,,117.1,0.5,,,,,,,,,,,,,,,,,,,,,
hu33,2023,2,,greek_tourism_GDP,,,,,,,,,,,,,,,116.4,-0.7,,,,,,,,,,,,,,,,,,,,,
ie,2008,0,,greek_tourism_GDP,,,,,,,,,,,,,,,73.5,-4.5,,,,,,,,,,,,,,,,,,,,,
ie,2009,0,,greek_tourism_GDP,,,,,,,,,,,,,,,69.8,-5.1,,,,,,,,,,,,,,,,,,,,,
ie,2010,0,,greek_tourism_GDP,,,,,,,,,,,,,,,70.9,1.7,,,,,,,,,,,,,,,,,,,,,
ie,2011,0,,greek_tourism_GDP,,,,,,,,,,,,,,,72.1,1.6,,,,,,,,,,,,,,,,,,,,,
ie,2012,0,,greek_tourism_GDP,,,,,,,,,,,,,,,71.8,-0.4,,,,,,,,,,,,,,,,,,,,,
ie,2013,0,,greek_tourism_GDP,,,,,,,,,,,,,,,73.4,2.2,,,,,,,,,,,,,,,,,,,,,
ie,2014,0,,greek_tourism_GDP,,,,,,,,,,,,,,,80.2,9.3,,,,,,,,,,,,,,,,,,,,,
ie,2015,0,,greek_tourism_GDP,,,,,,,,,,,,,,,100.0,24.6,,,,,,,,,,,,,,,,,,,,,
ie,2016,0,,greek_tourism_GDP,,,,,,,,,,,,,,,101.2,1.2,,,,,,,,,,,,,,,,,,,,,
ie,2017,0,,greek_tourism_GDP,,,,,,,,,,,,,,,111.4,10.0,,,,,,,,,,,,,,,,,,,,,
ie,2018,0,,greek_tourism_GDP,,,,,,,,,,,,,,,119.8,7.5,,,,,,,,,,,,,,,,,,,,,
ie,2019,0,,greek_tourism_GDP,,,,,,,,,,,,,,,125.8,5.0,,,,,,,,,,,,,,,,,,,,,
ie,2020,0,,greek_tourism_GDP,,,,,,,,,,,,,,,134.8,7.2,,,,,,,,,,,,,,,,,,,,,
ie,2021,0,,greek_tourism_GDP,,,,,,,,,,,,,,,156.8,16.3,,,,,,,,,,,,,,,,,,,,,
ie,2022,0,,greek_tourism_GDP,,,,,,,,,,,,,,,170.3,8.6,,,,,,,,,,,,,,,,,,,,,
ie,2023,0,,greek_tourism_GDP,,,,,,,,,,,,,,,160.9,-5.5,,,,,,,,,,,,,,,,,,,,,
ie0,2008,1,,greek_tourism_GDP,,,,,,,,,,,,,,,73.5,-4.5,,,,,,,,,,,,,,,,,,,,,
ie0,2009,1,,greek_tourism_GDP,,,,,,,,,,,,,,,69.8,-5.1,,,,,,,,,,,,,,,,,,,,,
ie0,2010,1,,greek_tourism_GDP,,,,,,,,,,,,,,,70.9,1.7,,,,,,,,,,,,,,,,,,,,,
ie0,2011,1,,greek_tourism_GDP,,,,,,,,,,,,,,,72.1,1.6,,,,,,,,,,,,,,,,,,,,,
ie0,2012,1,,greek_tourism_GDP,,,,,,,,,,,,,,,71.8,-0.4,,,,,,,,,,,,,,,,,,,,,
ie0,2013,1,,greek_tourism_GDP,,,,,,,,,,,,,,,73.4,2.2,,,,,,,,,,,,,,,,,,,,,
ie0,2014,1,,greek_tourism_GDP,,,,,,,,,,,,,,,80.2,9.3,,,,,,,,,,,,,,,,,,,,,
ie0,2015,1,,greek_tourism_GDP,,,,,,,,,,,,,,,100.0,24.6,,,,,,,,,,,,,,,,,,,,,
ie0,2016,1,,greek_tourism_GDP,,,,,,,,,,,,,,,101.2,1.2,,,,,,,,,,,,,,,,,,,,,
ie0,2017,1,,greek_tourism_GDP,,,,,,,,,,,,,,,111.4,10.0,,,,,,,,,,,,,,,,,,,,,
ie0,2018,1,,greek_tourism_GDP,,,,,,,,,,,,,,,119.8,7.5,,,,,,,,,,,,,,,,,,,,,
ie0,2019,1,,greek_tourism_GDP,,,,,,,,,,,,,,,125.8,5.0,,,,,,,,,,,,,,,,,,,,,
ie0,2020,1,,greek_tourism_GDP,,,,,,,,,,,,,,,134.8,7.2,,,,,,,,,,,,,,,,,,,,,
ie0,2021,1,,greek_tourism_GDP,,,,,,,,,,,,,,,156.8,16.3,,,,,,,,,,,,,,,,,,,,,
ie0,2022,1,,greek_tourism_GDP,,,,,,,,,,,,,,,170.3,8.6,,,,,,,,,,,,,,,,,,,,,
ie0,2023,1,,greek_tourism_GDP,,,,,,,,,,,,,,,160.9,-5.5,,,,,,,,,,,,,,,,,,,,,
ie04,2008,2,,greek_tourism_GDP,,,,,,,,,,,,,,,101.2,-1.9,,,,,,,,,,,,,,,,,,,,,
ie04,2009,2,,greek_tourism_GDP,,,,,,,,,,,,,,,87.6,-13.4,,,,,,,,,,,,,,,,,,,,,
ie04,2010,2,,greek_tourism_GDP,,,,,,,,,,,,,,,98.3,12.2,,,,,,,,,,,,,,,,,,,,,
ie04,2011,2,,greek_tourism_GDP,,,,,,,,,,,,,,,93.1,-5.3,,,,,,,,,,,,,,,,,,,,,
ie04,2012,2,,greek_tourism_GDP,,,,,,,,,,,,,,,88.1,-5.4,,,,,,,,,,,,,,,,,,,,,
ie04,2013,2,,greek_tourism_GDP,,,,,,,,,,,,,,,90.2,2.5,,,,,,,,,,,,,,,,,,,,,
ie04,2014,2,,greek_tourism_GDP,,,,,,,,,,,,,,,99.2,9.9,,,,,,,,,,,,,,,,,,,,,
ie04,2015,2,,greek_tourism_GDP,,,,,,,,,,,,,,,100.0,0.8,,,,,,,,,,,,,,,,,,,,,
ie04,2016,2,,greek_tourism_GDP,,,,,,,,,,,,,,,102.5,2.5,,,,,,,,,,,,,,,,,,,,,
ie04,2017,2,,greek_tourism_GDP,,,,,,,,,,,,,,,105.7,3.1,,,,,,,,,,,,,,,,,,,,,
ie04,2018,2,,greek_tourism_GDP,,,,,,,,,,,,,,,109.8,3.9,,,,,,,,,,,,,,,,,,,,,
ie04,2019,2,,greek_tourism_GDP,,,,,,,,,,,,,,,112.5,2.5,,,,,,,,,,,,,,,,,,,,,
ie04,2020,2,,greek_tourism_GDP,,,,,,,,,,,,,,,127.3,13.1,,,,,,,,,,,,,,,,,,,,,
ie04,2021,2,,greek_tourism_GDP,,,,,,,,,,,,,,,143.7,12.9,,,,,,,,,,,,,,,,,,,,,
ie04,2022,2,,greek_tourism_GDP,,,,,,,,,,,,,,,152.7,6.3,,,,,,,,,,,,,,,,,,,,,
ie04,2023,2,,greek_tourism_GDP,,,,,,,,,,,,,,,157.2,2.9,,,,,,,,,,,,,,,,,,,,,
ie05,2008,2,,greek_tourism_GDP,,,,,,,,,,,,,,,56.0,-8.0,,,,,,,,,,,,,,,,,,,,,
ie05,2009,2,,greek_tourism_GDP,,,,,,,,,,,,,,,56.2,0.5,,,,,,,,,,,,,,,,,,,,,
ie05,2010,2,,greek_tourism_GDP,,,,,,,,,,,,,,,56.0,-0.4,,,,,,,,,,,,,,,,,,,,,
ie05,2011,2,,greek_tourism_GDP,,,,,,,,,,,,,,,57.2,2.0,,,,,,,,,,,,,,,,,,,,,
ie05,2012,2,,greek_tourism_GDP,,,,,,,,,,,,,,,56.4,-1.3,,,,,,,,,,,,,,,,,,,,,
ie05,2013,2,,greek_tourism_GDP,,,,,,,,,,,,,,,53.1,-5.8,,,,,,,,,,,,,,,,,,,,,
ie05,2014,2,,greek_tourism_GDP,,,,,,,,,,,,,,,58.0,9.2,,,,,,,,,,,,,,,,,,,,,
ie05,2015,2,,greek_tourism_GDP,,,,,,,,,,,,,,,100.0,72.4,,,,,,,,,,,,,,,,,,,,,
ie05,2016,2,,greek_tourism_GDP,,,,,,,,,,,,,,,95.7,-4.3,,,,,,,,,,,,,,,,,,,,,
ie05,2017,2,,greek_tourism_GDP,,,,,,,,,,,,,,,106.4,11.3,,,,,,,,,,,,,,,,,,,,,
ie05,2018,2,,greek_tourism_GDP,,,,,,,,,,,,,,,110.1,3.5,,,,,,,,,,,,,,,,,,,,,
ie05,2019,2,,greek_tourism_GDP,,,,,,,,,,,,,,,116.6,5.8,,,,,,,,,,,,,,,,,,,,,
ie05,2020,2,,greek_tourism_GDP,,,,,,,,,,,,,,,128.4,10.2,,,,,,,,,,,,,,,,,,,,,
ie05,2021,2,,greek_tourism_GDP,,,,,,,,,,,,,,,155.8,21.4,,,,,,,,,,,,,,,,,,,,,
ie05,2022,2,,greek_tourism_GDP,,,,,,,,,,,,,,,171.6,10.1,,,,,,,,,,,,,,,,,,,,,
ie05,2023,2,,greek_tourism_GDP,,,,,,,,,,,,,,,152.9,-10.9,,,,,,,,,,,,,,,,,,,,,
ie06,2008,2,,greek_tourism_GDP,,,,,,,,,,,,,,,81.1,-3.2,,,,,,,,,,,,,,,,,,,,,
ie06,2009,2,,greek_tourism_GDP,,,,,,,,,,,,,,,76.2,-6.1,,,,,,,,,,,,,,,,,,,,,
ie06,2010,2,,greek_tourism_GDP,,,,,,,,,,,,,,,76.8,0.8,,,,,,,,,,,,,,,,,,,,,
ie06,2011,2,,greek_tourism_GDP,,,,,,,,,,,,,,,79.0,2.8,,,,,,,,,,,,,,,,,,,,,
ie06,2012,2,,greek_tourism_GDP,,,,,,,,,,,,,,,79.7,1.0,,,,,,,,,,,,,,,,,,,,,
ie06,2013,2,,greek_tourism_GDP,,,,,,,,,,,,,,,84.5,6.0,,,,,,,,,,,,,,,,,,,,,
ie06,2014,2,,greek_tourism_GDP,,,,,,,,,,,,,,,92.4,9.3,,,,,,,,,,,,,,,,,,,,,
ie06,2015,2,,greek_tourism_GDP,,,,,,,,,,,,,,,100.0,8.2,,,,,,,,,,,,,,,,,,,,,
ie06,2016,2,,greek_tourism_GDP,,,,,,,,,,,,,,,105.2,5.2,,,,,,,,,,,,,,,,,,,,,
ie06,2017,2,,greek_tourism_GDP,,,,,,,,,,,,,,,116.0,10.3,,,,,,,,,,,,,,,,,,,,,
ie06,2018,2,,greek_tourism_GDP,,,,,,,,,,,,,,,128.6,10.9,,,,,,,,,,,,,,,,,,,,,
ie06,2019,2,,greek_tourism_GDP,,,,,,,,,,,,,,,134.9,4.9,,,,,,,,,,,,,,,,,,,,,
ie06,2020,2,,greek_tourism_GDP,,,,,,,,,,,,,,,140.9,4.5,,,,,,,,,,,,,,,,,,,,,
ie06,2021,2,,greek_tourism_GDP,,,,,,,,,,,,,,,159.9,13.5,,,,,,,,,,,,,,,,,,,,,
ie06,2022,2,,greek_tourism_GDP,,,,,,,,,,,,,,,172.6,8.0,,,,,,,,,,,,,,,,,,,,,
ie06,2023,2,,greek_tourism_GDP,,,,,,,,,,,,,,,167.4,-3.0,,,,,,,,,,,,,,,,,,,,,
it,2008,0,,greek_tourism_GDP,,,,,,,,,,,,,,,107.4,-1.0,,,,,,,,,,,,,,,,,,,,,
it,2009,0,,greek_tourism_GDP,,,,,,,,,,,,,,,101.7,-5.3,,,,,,,,,,,,,,,,,,,,,
it,2010,0,,greek_tourism_GDP,,,,,,,,,,,,,,,103.5,1.7,,,,,,,,,,,,,,,,,,,,,
it,2011,0,,greek_tourism_GDP,,,,,,,,,,,,,,,104.2,0.7,,,,,,,,,,,,,,,,,,,,,
it,2012,0,,greek_tourism_GDP,,,,,,,,,,,,,,,101.1,-3.0,,,,,,,,,,,,,,,,,,,,,
it,2013,0,,greek_tourism_GDP,,,,,,,,,,,,,,,99.2,-1.8,,,,,,,,,,,,,,,,,,,,,
it,2014,0,,greek_tourism_GDP,,,,,,,,,,,,,,,99.2,0.0,,,,,,,,,,,,,,,,,,,,,
it,2015,0,,greek_tourism_GDP,,,,,,,,,,,,,,,100.0,0.8,,,,,,,,,,,,,,,,,,,,,
it,2016,0,,greek_tourism_GDP,,,,,,,,,,,,,,,101.3,1.3,,,,,,,,,,,,,,,,,,,,,
it,2017,0,,greek_tourism_GDP,,,,,,,,,,,,,,,103.0,1.7,,,,,,,,,,,,,,,,,,,,,
it,2018,0,,greek_tourism_GDP,,,,,,,,,,,,,,,103.9,0.9,,,,,,,,,,,,,,,,,,,,,
it,2019,0,,greek_tourism_GDP,,,,,,,,,,,,,,,104.4,0.5,,,,,,,,,,,,,,,,,,,,,
it,2020,0,,greek_tourism_GDP,,,,,,,,,,,,,,,95.1,-9.0,,,,,,,,,,,,,,,,,,,,,
it,2021,0,,greek_tourism_GDP,,,,,,,,,,,,,,,103.0,8.3,,,,,,,,,,,,,,,,,,,,,
it,2022,0,,greek_tourism_GDP,,,,,,,,,,,,,,,107.8,4.7,,,,,,,,,,,,,,,,,,,,,
it,2023,0,,greek_tourism_GDP,,,,,,,,,,,,,,,108.5,0.7,,,,,,,,,,,,,,,,,,,,,
itc,2008,1,,greek_tourism_GDP,,,,,,,,,,,,,,,106.6,0.5,,,,,,,,,,,,,,,,,,,,,
itc,2009,1,,greek_tourism_GDP,,,,,,,,,,,,,,,99.5,-6.6,,,,,,,,,,,,,,,,,,,,,
itc,2010,1,,greek_tourism_GDP,,,,,,,,,,,,,,,103.4,3.8,,,,,,,,,,,,,,,,,,,,,
itc,2011,1,,greek_tourism_GDP,,,,,,,,,,,,,,,104.1,0.7,,,,,,,,,,,,,,,,,,,,,
itc,2012,1,,greek_tourism_GDP,,,,,,,,,,,,,,,100.5,-3.4,,,,,,,,,,,,,,,,,,,,,
itc,2013,1,,greek_tourism_GDP,,,,,,,,,,,,,,,98.9,-1.7,,,,,,,,,,,,,,,,,,,,,
itc,2014,1,,greek_tourism_GDP,,,,,,,,,,,,,,,99.2,0.3,,,,,,,,,,,,,,,,,,,,,
itc,2015,1,,greek_tourism_GDP,,,,,,,,,,,,,,,100.0,0.9,,,,,,,,,,,,,,,,,,,,,
itc,2016,1,,greek_tourism_GDP,,,,,,,,,,,,,,,101.6,1.6,,,,,,,,,,,,,,,,,,,,,
itc,2017,1,,greek_tourism_GDP,,,,,,,,,,,,,,,103.9,2.3,,,,,,,,,,,,,,,,,,,,,
itc,2018,1,,greek_tourism_GDP,,,,,,,,,,,,,,,105.3,1.3,,,,,,,,,,,,,,,,,,,,,
itc,2019,1,,greek_tourism_GDP,,,,,,,,,,,,,,,105.3,0.0,,,,,,,,,,,,,,,,,,,,,
itc,2020,1,,greek_tourism_GDP,,,,,,,,,,,,,,,96.5,-8.4,,,,,,,,,,,,,,,,,,,,,
